,time,price,change
471,10:03:10,24.52,0.0
472,10:03:17,24.52,0.0
473,10:03:18,24.53,0.01
474,10:03:23,24.52,-0.01
475,10:03:25,24.53,0.01
476,10:03:32,24.51,-0.02
477,10:03:33,24.55,0.04
478,10:03:38,24.56,0.01
479,10:03:41,24.59,0.03
480,10:03:43,24.6,0.01
481,10:03:46,24.6,0.0
482,10:03:49,24.6,0.0
483,10:03:52,24.59,-0.01
484,10:04:01,24.61,0.02
485,10:04:04,24.61,0.0
486,10:04:07,24.6,-0.01
487,10:04:11,24.6,0.0
488,10:04:14,24.63,0.03
489,10:04:15,24.6,-0.03
490,10:04:19,24.63,0.03
491,10:04:22,24.57,-0.06
492,10:04:25,24.53,-0.04
493,10:04:28,24.51,-0.02
494,10:04:31,24.53,0.02
495,10:04:41,24.53,0.0
496,10:04:52,24.53,0.0
497,10:05:02,24.53,0.0
498,10:05:04,24.51,-0.02
499,10:05:07,24.53,0.02
500,10:05:10,24.54,0.01
501,10:05:16,24.51,-0.03
502,10:05:22,24.54,0.03
503,10:05:25,24.55,0.01
504,10:05:37,24.54,-0.01
505,10:05:43,24.55,0.01
506,10:05:45,24.53,-0.02
507,10:05:49,24.54,0.01
508,10:05:54,24.54,0.0
509,10:06:01,24.54,0.0
510,10:06:07,24.54,0.0
511,10:06:10,24.55,0.01
512,10:06:19,24.5,-0.05
513,10:06:22,24.5,0.0
514,10:06:25,24.5,0.0
515,10:06:28,24.5,0.0
516,10:06:31,24.5,0.0
517,10:06:34,24.5,0.0
518,10:06:43,24.51,0.01
519,10:06:49,24.51,0.0
520,10:06:55,24.5,-0.01
521,10:06:58,24.51,0.01
522,10:07:06,24.51,0.0
523,10:07:09,24.5,-0.01
524,10:07:15,24.51,0.01
525,10:07:19,24.52,0.01
526,10:07:31,24.5,-0.02
527,10:07:34,24.52,0.02
528,10:07:49,24.52,0.0
529,10:07:51,24.52,0.0
530,10:07:57,24.54,0.02
531,10:08:00,24.54,0.0
532,10:08:04,24.52,-0.02
533,10:08:09,24.54,0.02
534,10:08:25,24.55,0.01
535,10:08:37,24.56,0.01
536,10:08:49,24.57,0.01
537,10:08:51,24.57,0.0
538,10:08:55,24.57,0.0
539,10:08:59,24.56,-0.01
540,10:09:03,24.56,0.0
541,10:09:06,24.56,0.0
542,10:09:10,24.55,-0.01
543,10:09:13,24.55,0.0
544,10:09:24,24.52,-0.03
545,10:09:28,24.52,0.0
546,10:09:34,24.52,0.0
547,10:09:40,24.52,0.0
548,10:09:47,24.51,-0.01
549,10:09:49,24.49,-0.02
550,10:10:08,24.47,-0.02
551,10:10:10,24.52,0.05
552,10:10:18,24.51,-0.01
553,10:10:21,24.51,0.0
554,10:10:36,24.49,-0.02
555,10:10:40,24.5,0.01
556,10:10:45,24.5,0.0
557,10:10:48,24.51,0.01
558,10:10:52,24.51,0.0
559,10:10:55,24.51,0.0
560,10:10:57,24.52,0.01
561,10:11:00,24.51,-0.01
562,10:11:04,24.51,0.0
563,10:11:10,24.51,0.0
564,10:11:13,24.5,-0.01
565,10:11:19,24.51,0.01
566,10:11:21,24.5,-0.01
567,10:11:28,24.51,0.01
568,10:11:31,24.49,-0.02
569,10:11:42,24.49,0.0
570,10:12:10,24.5,0.01
571,10:12:12,24.51,0.01
572,10:12:16,24.49,-0.02
573,10:12:22,24.48,-0.01
574,10:12:28,24.5,0.02
575,10:12:31,24.5,0.0
576,10:12:34,24.5,0.0
577,10:12:37,24.5,0.0
578,10:12:43,24.5,0.0
579,10:12:46,24.5,0.0
580,10:13:01,24.5,0.0
581,10:13:04,24.5,0.0
582,10:13:13,24.5,0.0
583,10:13:22,24.51,0.01
584,10:13:28,24.52,0.01
585,10:13:31,24.52,0.0
586,10:13:34,24.52,0.0
587,10:13:37,24.52,0.0
588,10:13:46,24.51,-0.01
589,10:13:48,24.51,0.0
590,10:13:58,24.51,0.0
591,10:14:04,24.51,0.0
592,10:14:08,24.51,0.0
593,10:14:10,24.5,-0.01
594,10:14:13,24.51,0.01
595,10:14:16,24.51,0.0
596,10:14:22,24.51,0.0
597,10:14:32,24.55,0.04
598,10:14:46,24.55,0.0
599,10:14:52,24.55,0.0
600,10:15:04,24.52,-0.03
601,10:15:13,24.55,0.03
602,10:15:16,24.55,0.0
603,10:15:31,24.55,0.0
604,10:15:40,24.55,0.03
605,10:15:45,24.55,0.0
606,10:15:51,24.55,0.0
607,10:15:58,24.55,0.0
608,10:16:01,24.55,0.0
609,10:16:07,24.56,0.01
610,10:16:10,24.56,0.0
611,10:16:13,24.56,0.0
612,10:16:15,24.56,0.0
613,10:16:22,24.55,-0.01
614,10:16:25,24.56,0.01
615,10:16:40,24.55,-0.01
616,10:16:45,24.55,0.0
617,10:16:52,24.55,0.0
618,10:16:55,24.56,0.01
619,10:17:07,24.52,-0.04
620,10:17:09,24.55,0.03
621,10:17:13,24.55,0.0
622,10:17:21,24.52,-0.03
623,10:17:31,24.55,0.03
624,10:17:33,24.52,-0.03
625,10:17:48,24.52,0.0
626,10:18:01,24.52,0.0
627,10:18:06,24.52,0.0
628,10:18:10,24.5,-0.02
629,10:18:12,24.5,0.0
630,10:18:21,24.49,-0.01
631,10:18:43,24.48,-0.01
632,10:18:55,24.48,0.0
633,10:19:00,24.48,0.0
634,10:19:01,24.48,0.0
635,10:19:04,24.47,-0.01
636,10:19:07,24.47,0.0
637,10:19:09,24.47,0.0
638,10:19:25,24.47,0.0
639,10:19:29,24.47,0.0
640,10:19:31,24.47,0.0
641,10:19:34,24.48,0.01
642,10:19:52,24.5,0.02
643,10:20:00,24.49,-0.01
644,10:20:01,24.49,0.0
645,10:20:04,24.49,0.0
646,10:20:06,24.5,0.01
647,10:20:13,24.55,0.05
648,10:20:30,24.54,-0.01
649,10:20:34,24.54,0.0
650,10:20:43,24.5,-0.04
651,10:21:03,24.5,0.0
652,10:21:09,24.53,0.03
653,10:21:13,24.5,-0.03
654,10:21:16,24.52,0.02
655,10:21:22,24.52,0.0
656,10:21:25,24.52,0.0
657,10:21:28,24.51,-0.01
658,10:21:31,24.52,0.01
659,10:21:40,24.54,0.02
660,10:21:42,24.54,0.0
661,10:21:46,24.54,0.0
662,10:21:55,24.54,0.0
663,10:21:58,24.54,0.0
664,10:22:06,24.54,0.0
665,10:22:10,24.56,0.02
666,10:22:12,24.56,0.0
667,10:22:16,24.57,0.01
668,10:22:18,24.57,0.0
669,10:22:21,24.56,-0.01
670,10:22:36,24.58,0.02
671,10:22:49,24.59,0.01
672,10:22:52,24.58,-0.01
673,10:22:55,24.58,0.0
674,10:22:58,24.58,0.0
675,10:23:07,24.58,0.0
676,10:23:09,24.58,0.0
677,10:23:12,24.56,-0.02
678,10:23:15,24.58,0.02
679,10:23:19,24.58,0.0
680,10:23:27,24.55,-0.03
681,10:23:30,24.57,0.02
682,10:23:34,24.57,0.0
683,10:23:40,24.57,0.0
684,10:23:45,24.56,-0.01
685,10:23:49,24.56,0.0
686,10:24:01,24.58,0.02
687,10:24:04,24.58,0.0
688,10:24:06,24.56,-0.02
689,10:24:09,24.56,0.0
690,10:24:13,24.56,0.0
691,10:24:19,24.56,0.0
692,10:24:21,24.56,0.0
693,10:24:25,24.56,0.0
694,10:24:28,24.58,0.02
695,10:24:30,24.56,-0.02
696,10:24:34,24.56,0.0
697,10:24:40,24.58,0.02
698,10:24:49,24.58,0.0
699,10:24:54,24.56,-0.02
700,10:25:02,24.56,0.0
701,10:25:10,24.58,0.02
702,10:25:13,24.58,0.0
703,10:25:15,24.58,0.0
704,10:25:19,24.58,0.0
705,10:25:30,24.58,0.0
706,10:25:34,24.59,0.01
707,10:25:40,24.59,0.0
708,10:25:43,24.59,0.0
709,10:25:45,24.6,0.01
710,10:25:49,24.59,-0.01
711,10:25:51,24.61,0.02
712,10:25:55,24.61,0.0
713,10:26:00,24.62,0.01
714,10:26:12,24.63,0.01
715,10:26:16,24.63,0.0
